latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28874391,127.1074761,332241.3503,4128583.32,52
37.28874224,127.1074813,332241.808,4128583.125,52
37.28874056,127.1074865,332242.2656,4128582.929,52
37.28873888,127.1074917,332242.7233,4128582.734,52
37.2887372,127.1074969,332243.181,4128582.538,52
37.28873552,127.1075021,332243.6386,4128582.343,52
37.28873384,127.1075073,332244.0963,4128582.147,52
37.28873216,127.1075125,332244.5539,4128581.952,52
37.28873049,127.1075177,332245.0116,4128581.756,52
37.28872881,127.107523,332245.4692,4128581.561,52
37.28876104,127.1074154,332236.0081,4128585.328,52
37.28870385,127.1072917,332224.9159,4128579.202,52
37.28870215,127.1072968,332225.3634,4128579.005,52
37.28870046,127.1073019,332225.8109,4128578.807,52
37.28869876,127.107307,332226.2584,4128578.609,52
37.28869706,127.1073121,332226.7059,4128578.412,52
37.28869536,127.1073172,332227.1534,4128578.214,52
37.28869366,127.1073223,332227.6009,4128578.017,52
37.28869196,127.1073274,332228.0485,4128577.819,52
37.28869026,127.1073325,332228.496,4128577.621,52
37.28868856,127.1073375,332228.9435,4128577.424,52
37.28868686,127.1073426,332229.391,4128577.226,52
37.28868516,127.1073477,332229.8385,4128577.028,52
37.28868346,127.1073528,332230.286,4128576.831,52
37.28868176,127.1073579,332230.7335,4128576.633,52
37.28868006,127.107363,332231.1811,4128576.435,52
37.28867836,127.1073681,332231.6286,4128576.238,52
37.28867666,127.1073732,332232.0761,4128576.04,52
37.28867496,127.1073783,332232.5236,4128575.842,52
37.28867326,127.1073834,332232.9711,4128575.645,52
37.28867156,127.1073885,332233.4186,4128575.447,52
37.28866986,127.1073935,332233.8661,4128575.25,52
37.2887074,127.1072984,332225.5175,4128579.584,52
37.28870574,127.1073036,332225.9715,4128579.39,52
37.28870408,127.1073088,332226.4256,4128579.197,52
37.28870241,127.1073139,332226.8796,4128579.003,52
37.28870075,127.1073191,332227.3337,4128578.809,52
37.28869909,127.1073242,332227.7877,4128578.616,52
37.28869742,127.1073294,332228.2418,4128578.422,52
37.28869576,127.1073346,332228.6958,4128578.228,52
37.2886941,127.1073397,332229.1499,4128578.035,52
37.28869244,127.1073449,332229.6039,4128577.841,52
37.28869077,127.1073501,332230.058,4128577.647,52
37.28868911,127.1073552,332230.512,4128577.454,52
37.28868745,127.1073604,332230.9661,4128577.26,52
37.28868579,127.1073656,332231.4201,4128577.066,52
37.28868412,127.1073707,332231.8742,4128576.873,52
37.28868246,127.1073759,332232.3282,4128576.679,52
37.2886808,127.107381,332232.7822,4128576.486,52
37.28867913,127.1073862,332233.2363,4128576.292,52
37.28867747,127.1073914,332233.6903,4128576.098,52
37.28866854,127.1074013,332234.5544,4128575.089,52
37.28866713,127.1074061,332234.9704,4128574.924,52
37.28866572,127.1074108,332235.3863,4128574.759,52
37.2886643,127.1074155,332235.8023,4128574.594,52
37.28866254,127.1074214,332236.3223,4128574.388,52
37.28866113,127.1074259,332236.7113,4128574.224,52
37.28865972,127.1074303,332237.1003,4128574.06,52
37.28865831,127.1074347,332237.4893,4128573.896,52
37.28865691,127.1074391,332237.8783,4128573.732,52
37.28873073,127.1073915,332233.8188,4128582.007,52
37.28866913,127.1073976,332234.2273,4128575.162,52
37.28867504,127.1073983,332234.3036,4128575.816,52
37.28867344,127.1074031,332234.7181,4128575.63,52
37.28867183,127.1074078,332235.1326,4128575.443,52
37.28867023,127.1074125,332235.5471,4128575.257,52
37.28866862,127.1074172,332235.9616,4128575.071,52
37.28866702,127.1074219,332236.3761,4128574.884,52
37.28866541,127.1074266,332236.7906,4128574.698,52
37.28866381,127.1074314,332237.2051,4128574.511,52
37.28866221,127.1074361,332237.6196,4128574.325,52
37.28864152,127.1073766,332232.3002,4128572.135,52
37.28863933,127.1073814,332232.7177,4128571.884,52
37.28863713,127.1073861,332233.1351,4128571.632,52
37.28863494,127.1073909,332233.5525,4128571.38,52
37.28863275,127.1073956,332233.9699,4128571.129,52
37.28862954,127.1074024,332234.5589,4128570.761,52
37.28862744,127.107407,332234.9607,4128570.519,52
37.28862534,127.1074115,332235.3626,4128570.278,52
37.28862324,127.1074161,332235.7645,4128570.037,52
37.28862113,127.1074207,332236.1663,4128569.795,52
37.28861903,127.1074253,332236.5682,4128569.554,52
37.28864111,127.1071942,332216.1297,4128572.413,52
37.28863708,127.107192,332215.9285,4128571.971,52
37.28863306,127.1071899,332215.7273,4128571.528,52
37.28862904,127.1071877,332215.5261,4128571.086,52
37.28862502,127.1071855,332215.325,4128570.643,52
37.28862099,127.1071834,332215.1238,4128570.201,52
37.28861697,127.1071812,332214.9226,4128569.758,52
37.28861295,127.107179,332214.7214,4128569.316,52
37.28860893,127.1071768,332214.5202,4128568.873,52
37.2886049,127.1071747,332214.3191,4128568.431,52
37.28860088,127.1071725,332214.1179,4128567.988,52
37.28859686,127.1071703,332213.9167,4128567.546,52
37.28859283,127.1071682,332213.7155,4128567.103,52
37.28858881,127.107166,332213.5144,4128566.661,52
37.28858479,127.1071638,332213.3132,4128566.219,52
37.28858077,127.1071617,332213.112,4128565.776,52
37.28857674,127.1071595,332212.9108,4128565.334,52
37.28857272,127.1071573,332212.7096,4128564.891,52
37.2885687,127.1071552,332212.5085,4128564.449,52
37.28856468,127.107153,332212.3073,4128564.006,52
37.28856065,127.1071508,332212.1061,4128563.564,52
37.28855663,127.1071487,332211.9049,4128563.121,52
37.28855261,127.1071465,332211.7037,4128562.679,52
37.28854859,127.1071443,332211.5026,4128562.236,52
37.28854456,127.1071422,332211.3014,4128561.794,52
37.28854054,127.10714,332211.1002,4128561.351,52
37.28853652,127.1071378,332210.899,4128560.909,52
37.28853249,127.1071356,332210.6978,4128560.466,52
37.28852847,127.1071335,332210.4967,4128560.024,52
37.28852445,127.1071313,332210.2955,4128559.581,52
37.28852043,127.1071291,332210.0943,4128559.139,52
37.2885164,127.107127,332209.8931,4128558.696,52
37.28851238,127.1071248,332209.692,4128558.254,52
37.28850836,127.1071226,332209.4908,4128557.811,52
37.28855976,127.107115,332208.9256,4128563.528,52
37.28855272,127.107112,332208.6434,4128562.753,52
37.28854884,127.1071099,332208.4557,4128562.325,52
37.28854495,127.1071079,332208.2679,4128561.898,52
37.28854107,127.1071059,332208.0802,4128561.471,52
37.28853719,127.1071039,332207.8925,4128561.043,52
37.2885333,127.1071019,332207.7047,4128560.616,52
37.28852942,127.1070998,332207.517,4128560.188,52
37.28852553,127.1070978,332207.3293,4128559.761,52
37.28852165,127.1070958,332207.1415,4128559.333,52
37.28851776,127.1070938,332206.9538,4128558.906,52
37.28851388,127.1070918,332206.7661,4128558.479,52
37.28850999,127.1070897,332206.5783,4128558.051,52
37.28850611,127.1070877,332206.3906,4128557.624,52
37.28855627,127.1071059,332208.1168,4128563.157,52
37.28855225,127.1071039,332207.9297,4128562.714,52
37.28854823,127.1071019,332207.7425,4128562.272,52
37.28854421,127.1070999,332207.5554,4128561.83,52
37.28854019,127.1070979,332207.3682,4128561.387,52
37.28853617,127.1070959,332207.181,4128560.945,52
37.28853216,127.1070939,332206.9939,4128560.503,52
37.28852814,127.1070919,332206.8067,4128560.061,52
37.28852412,127.1070899,332206.6196,4128559.618,52
37.2885201,127.1070878,332206.4324,4128559.176,52
37.28851608,127.1070858,332206.2453,4128558.734,52
37.28851206,127.1070838,332206.0581,4128558.291,52
37.28855926,127.1071077,332208.281,4128563.486,52
37.28855615,127.1071134,332208.7809,4128563.13,52
37.28851855,127.1072753,332223.0468,4128558.671,52
37.28851679,127.1072803,332223.484,4128558.467,52
37.28851503,127.1072852,332223.9211,4128558.263,52
37.28851327,127.1072902,332224.3582,4128558.059,52
37.28851151,127.1072952,332224.7953,4128557.854,52
37.28850975,127.1073002,332225.2324,4128557.65,52
37.28850799,127.1073051,332225.6695,4128557.446,52
37.28850622,127.1073101,332226.1066,4128557.242,52
37.28850446,127.1073151,332226.5437,4128557.037,52
37.2885027,127.1073201,332226.9808,4128556.833,52
37.28851904,127.1072704,332222.6143,4128558.734,52
37.28851628,127.1072578,332221.4876,4128558.45,52
37.28851879,127.1072598,332221.675,4128558.725,52
37.2885197,127.1072624,332221.904,4128558.821,52
37.28851975,127.1072664,332222.2569,4128558.82,52
37.28855845,127.107294,332224.7945,4128563.065,52
37.28855673,127.107299,332225.2334,4128562.865,52
37.288555,127.107304,332225.6724,4128562.665,52
37.28855327,127.107309,332226.1113,4128562.464,52
37.28855155,127.107314,332226.5502,4128562.264,52
37.28854982,127.107319,332226.9892,4128562.064,52
37.2885481,127.107324,332227.4281,4128561.863,52
37.28854637,127.107329,332227.8671,4128561.663,52
37.28854465,127.107334,332228.306,4128561.463,52
37.28854292,127.107339,332228.7449,4128561.262,52
37.2885412,127.107344,332229.1839,4128561.062,52
37.28856053,127.1072895,332224.3977,4128563.304,52
37.28856308,127.1072876,332224.2371,4128563.59,52
37.28856591,127.1072866,332224.1506,4128563.905,52
37.28856833,127.107286,332224.1032,4128564.175,52
37.28857147,127.1072861,332224.125,4128564.524,52
37.28857393,127.1072866,332224.1689,4128564.796,52
37.28857657,127.1072871,332224.2243,4128565.088,52
37.28858207,127.1072885,332224.3577,4128565.696,52
37.28858584,127.1072894,332224.4507,4128566.112,52
37.28857908,127.1072877,332224.28,4128565.365,52
37.28864221,127.1073229,332227.5459,4128572.307,52
37.28863962,127.1073198,332227.2593,4128572.025,52
37.28864386,127.1073257,332227.7915,4128572.486,52
37.28864474,127.1073285,332228.0454,4128572.578,52
37.28864539,127.1073308,332228.2449,4128572.646,52
37.28864596,127.107333,332228.4424,4128572.706,52
37.28864642,127.1073353,332228.6476,4128572.752,52
37.28864645,127.1073375,332228.8441,4128572.752,52
37.28864646,127.1073396,332229.0329,4128572.749,52
37.28864642,127.1073417,332229.2197,4128572.742,52
37.28864637,127.1073438,332229.4039,4128572.732,52
37.28864604,127.1073505,332229.9943,4128572.683,52
37.28864567,127.1073553,332230.4178,4128572.634,52
37.28864531,127.10736,332230.8412,4128572.586,52
37.28864516,127.107364,332231.1897,4128572.562,52
37.28864502,127.107368,332231.5492,4128572.539,52
37.28864367,127.1073722,332231.9123,4128572.382,52
37.28887691,127.1066697,332170.1552,4128599.508,52
37.28888035,127.1066745,332170.5864,4128599.882,52
37.28887369,127.1067241,332174.976,4128599.054,52
37.28898673,127.1072321,332220.2567,4128610.695,52
37.28898478,127.107238,332220.7802,4128610.468,52
37.28898255,127.1072454,332221.4273,4128610.207,52
37.28898004,127.1072531,332222.1049,4128609.915,52
37.28897698,127.1072598,332222.6881,4128609.563,52
37.28897335,127.1072657,332223.2079,4128609.151,52
37.28896945,127.1072727,332223.8202,4128608.705,52
37.28896471,127.107279,332224.3686,4128608.169,52
37.28895942,127.1072829,332224.6984,4128607.574,52
37.2889544,127.1072874,332225.091,4128607.01,52
37.28894855,127.107292,332225.4816,4128606.352,52
37.28894437,127.1072927,332225.5344,4128605.887,52
37.2889388,127.1072941,332225.6463,4128605.266,52
37.28893378,127.1072944,332225.6662,4128604.709,52
37.28892709,127.1072948,332225.6824,4128603.967,52
37.28892124,127.1072948,332225.6694,4128603.317,52
37.28891511,127.1072937,332225.5626,4128602.639,52
37.28890982,127.1072913,332225.3335,4128602.056,52
37.28890313,127.1072902,332225.2255,4128601.316,52
37.28894939,127.1072156,332218.7143,4128606.581,52
37.28894716,127.1072195,332219.0509,4128606.326,52
37.28894437,127.107223,332219.3553,4128606.011,52
37.28894103,127.1072275,332219.7515,4128605.632,52
37.28893518,127.1072314,332220.0801,4128604.976,52
37.2889296,127.1072363,332220.5024,4128604.349,52
37.28892486,127.1072398,332220.8024,4128603.817,52
37.28893211,127.1072342,332220.3217,4128604.631,52
37.28893824,127.1072296,332219.9316,4128605.319,52
37.28891929,127.1072415,332220.9453,4128603.195,52
37.28891511,127.1072426,332221.0291,4128602.73,52
37.28891121,127.1072422,332220.9894,4128602.297,52
37.28890647,127.1072419,332220.9478,4128601.772,52
37.28890369,127.1072408,332220.8485,4128601.465,52
37.28882671,127.1072499,332221.4801,4128592.908,52
37.28882267,127.1072482,332221.3209,4128592.463,52
37.28881916,127.1072465,332221.163,4128592.077,52
37.28881539,127.1072445,332220.9744,4128591.662,52
37.28881189,127.1072424,332220.7864,4128591.276,52
37.28880919,127.1072408,332220.6302,4128590.98,52
37.28880569,127.1072394,332220.5022,4128590.594,52
37.28880218,127.1072374,332220.3142,4128590.209,52
37.28883688,127.1072062,332217.6286,4128594.114,52
37.28883372,127.1072044,332217.4614,4128593.766,52
37.28882998,127.1072029,332217.3249,4128593.354,52
37.28882595,127.1072004,332217.0916,4128592.912,52
37.28882308,127.107199,332216.9571,4128592.595,52
37.28881962,127.1071961,332216.693,4128592.217,52
37.28875291,127.1073168,332227.2476,4128584.601,52
37.2887092,127.107294,332225.1317,4128579.791,52
37.28871092,127.1072893,332224.7189,4128579.991,52
37.28870632,127.1072875,332224.5485,4128579.483,52
37.28881829,127.1072988,332225.7958,4128591.887,52
37.28882599,127.107337,332229.2042,4128592.674,52
37.28885103,127.107346,332230.054,4128595.436,52
37.28883235,127.1072722,332223.4659,4128593.494,52
37.28883428,127.1072676,332223.0624,4128593.716,52
37.28883948,127.1072816,332224.3189,4128594.268,52
37.2888258,127.1072656,332222.8718,4128592.779,52
37.28884641,127.1072935,332225.386,4128595.017,52
37.28885065,127.1073051,332226.4257,4128595.466,52
37.28885258,127.1073182,332227.5891,4128595.657,52
37.28885315,127.1073303,332228.6636,4128595.7,52
37.28885258,127.107339,332229.435,4128595.62,52
37.28882195,127.1072617,332222.5198,4128592.359,52
37.28881771,127.1072567,332222.0597,4128591.897,52
37.28881039,127.1072499,332221.4424,4128591.097,52
37.28880615,127.1072438,332220.8964,4128590.638,52
37.28883042,127.1072654,332222.8606,4128593.293,52
37.28882464,127.1072581,332222.2039,4128592.664,52
37.28881521,127.1072494,332221.4102,4128591.633,52
37.28883986,127.1072753,332223.7616,4128594.322,52
37.28884641,127.1072845,332224.5918,4128595.033,52
37.28885277,127.1072949,332225.5289,4128595.72,52
37.28885604,127.1073104,332226.9099,4128596.055,52
37.2888572,127.1073206,332227.814,4128596.166,52
37.2888572,127.10733,332228.6511,4128596.149,52
37.28885739,127.1073395,332229.4886,4128596.153,52
37.28885624,127.1073487,332230.3017,4128596.009,52
37.28885508,127.1073538,332230.7499,4128595.872,52
37.28880442,127.1072412,332220.6564,4128590.45,52
37.28880827,127.107247,332221.1801,4128590.867,52
37.28881423,127.1072535,332221.7734,4128591.517,52
37.28882002,127.1072597,332222.3324,4128592.149,52
37.28882389,127.107264,332222.7216,4128592.57,52
37.28882745,127.1072677,332223.0605,4128592.959,52
37.28882893,127.1072692,332223.1962,4128593.121,52
37.28883042,127.1072705,332223.3153,4128593.283,52
37.28881587,127.1072554,332221.9425,4128591.695,52
37.2888126,127.107252,332221.6374,4128591.339,52
37.28883398,127.1072739,332223.6211,4128593.673,52
37.28883532,127.1072755,332223.773,4128593.818,52
37.28883621,127.107277,332223.9074,4128593.914,52
37.2888374,127.1072783,332224.0258,4128594.044,52
37.28883844,127.1072797,332224.144,4128594.157,52
37.28884319,127.1072875,332224.8496,4128594.67,52
37.28884898,127.1072989,332225.8719,4128595.293,52
37.28885195,127.1073119,332227.0369,4128595.599,52
37.2888527,127.1073243,332228.1308,4128595.659,52
37.28885255,127.1073349,332229.0737,4128595.624,52
37.28885285,127.1073325,332228.8592,4128595.661,52
37.28885255,127.1073373,332229.2888,4128595.62,52
37.2888521,127.1073409,332229.6023,4128595.564,52
37.28885195,127.1073426,332229.7509,4128595.545,52
37.28885136,127.1073446,332229.9316,4128595.475,52
37.28885285,127.1073265,332228.3297,4128595.672,52
37.28885314,127.1073282,332228.4793,4128595.702,52
37.28885225,127.1073198,332227.7326,4128595.618,52
37.28885255,127.1073217,332227.8988,4128595.648,52
37.28885195,127.1073138,332227.2024,4128595.596,52
37.2888521,127.1073159,332227.3848,4128595.608,52
37.28884007,127.107283,332224.4455,4128594.332,52
37.28884111,127.1072849,332224.6133,4128594.444,52
37.28884215,127.1072864,332224.748,4128594.557,52
37.28884408,127.1072892,332225.0005,4128594.766,52
37.28884453,127.1072903,332225.1008,4128594.813,52
37.28884557,127.107292,332225.252,4128594.926,52
37.2888472,127.1072948,332225.5039,4128595.102,52
37.28884765,127.1072961,332225.6207,4128595.149,52
37.28884824,127.1072976,332225.7544,4128595.212,52
37.28884928,127.1073011,332226.0712,4128595.322,52
37.28884943,127.1073022,332226.1708,4128595.336,52
37.28884988,127.1073037,332226.3042,4128595.383,52
37.28885106,127.1073071,332226.6047,4128595.509,52
37.28885121,127.1073082,332226.7043,4128595.523,52
37.28885136,127.1073099,332226.8536,4128595.537,52
37.28880921,127.1072437,332220.891,4128590.978,52
37.28881114,127.107245,332221.0125,4128591.189,52
37.2888136,127.1072472,332221.2133,4128591.458,52
37.28884814,127.1072865,332224.7683,4128595.221,52
37.28884937,127.1072878,332224.8883,4128595.355,52
37.2888506,127.1072898,332225.0668,4128595.488,52
37.28885147,127.1072917,332225.2447,4128595.581,52
37.2888534,127.1072977,332225.7765,4128595.785,52
37.28885446,127.1073001,332225.9938,4128595.897,52
37.28885498,127.107303,332226.249,4128595.951,52
37.28885533,127.1073043,332226.367,4128595.987,52
37.28885568,127.1073074,332226.6414,4128596.021,52
37.28885603,127.1073138,332227.2088,4128596.048,52
37.28885638,127.1073153,332227.3464,4128596.084,52
37.28885709,127.1073184,332227.6215,4128596.157,52
37.28885761,127.1073239,332228.1112,4128596.205,52
37.28885744,127.1073255,332228.2476,4128596.183,52
37.28885761,127.1073272,332228.4043,4128596.2,52
37.28885744,127.1073338,332228.9901,4128596.168,52
37.28885744,127.1073354,332229.1269,4128596.166,52
37.28884516,127.1072818,332224.3513,4128594.899,52
37.28884411,127.1072807,332224.2513,4128594.784,52
37.28884218,127.1072785,332224.0516,4128594.574,52
37.28884148,127.1072768,332223.8937,4128594.499,52
37.28883832,127.1072741,332223.6522,4128594.153,52
37.28883692,127.1072721,332223.4732,4128594.001,52
37.28883552,127.1072704,332223.3138,4128593.849,52
37.28883236,127.1072668,332222.9941,4128593.505,52
37.28882868,127.1072642,332222.7515,4128593.101,52
37.28882745,127.1072622,332222.5729,4128592.968,52
37.28882605,127.10726,332222.3744,4128592.817,52
37.28882289,127.1072563,332222.0352,4128592.473,52
37.28882026,127.1072552,332221.9316,4128592.183,52
37.28881868,127.1072527,332221.7132,4128592.012,52
37.2888171,127.1072514,332221.5924,4128591.839,52
37.2887073,127.1072839,332224.227,4128579.598,52
37.28864488,127.1071971,332216.3981,4128572.827,52
37.28865055,127.1071609,332213.1981,4128573.52,52
37.28865415,127.1071632,332213.4069,4128573.916,52
37.28865467,127.107158,332212.9491,4128573.982,52
37.28865827,127.1071599,332213.1292,4128574.379,52
37.2886612,127.107162,332213.3161,4128574.7,52
37.28865715,127.1071651,332213.5837,4128574.245,52
37.28865964,127.1071662,332213.6912,4128574.519,52
37.28864774,127.1072001,332216.6645,4128573.139,52
37.28865166,127.1072038,332217.0081,4128573.568,52
37.28865611,127.1072079,332217.382,4128574.053,52
37.28865924,127.1072119,332217.7385,4128574.394,52
37.28864996,127.1072019,332216.8296,4128573.383,52
37.28865415,127.107206,332217.2029,4128573.839,52
37.28865794,127.1072102,332217.59,4128574.252,52
37.28866068,127.1072132,332217.8582,4128574.551,52
37.28866395,127.107218,332218.2877,4128574.905,52
37.28866944,127.1072277,332219.159,4128575.497,52
37.28867035,127.1072413,332220.3697,4128575.575,52
37.28866682,127.1072536,332221.454,4128575.161,52
37.28865964,127.1072605,332222.0496,4128574.351,52
37.28865114,127.1072636,332222.3074,4128573.403,52
37.28864448,127.1072618,332222.1324,4128572.667,52
37.28866245,127.1072161,332218.1169,4128574.742,52
37.28866499,127.1072208,332218.5376,4128575.017,52
37.28866617,127.1072216,332218.613,4128575.146,52
37.28866695,127.1072229,332218.7312,4128575.23,52
37.28866813,127.1072247,332218.894,4128575.358,52
37.28866865,127.1072263,332219.0408,4128575.413,52
37.28867009,127.1072303,332219.3935,4128575.565,52
37.28867061,127.1072326,332219.5985,4128575.619,52
37.28867087,127.1072364,332219.934,4128575.641,52
37.28867061,127.1072388,332220.1518,4128575.608,52
37.2886697,127.1072444,332220.6449,4128575.497,52
37.28866944,127.1072462,332220.8045,4128575.464,52
37.28866878,127.107248,332220.9632,4128575.389,52
37.28866813,127.1072502,332221.1511,4128575.312,52
37.28866761,127.1072518,332221.2955,4128575.251,52
37.28866525,127.1072557,332221.6398,4128574.983,52
37.28866395,127.1072574,332221.7825,4128574.836,52
37.28866251,127.1072589,332221.9104,4128574.673,52
37.28866146,127.1072597,332221.9809,4128574.556,52
37.28865807,127.1072615,332222.1335,4128574.176,52
37.28865702,127.1072625,332222.2185,4128574.058,52
37.28865558,127.107263,332222.259,4128573.898,52
37.28865454,127.1072633,332222.2858,4128573.781,52
37.28865271,127.1072635,332222.2963,4128573.578,52
37.28864944,127.1072636,332222.3036,4128573.215,52
37.288648,127.1072633,332222.2713,4128573.056,52
37.28864683,127.1072631,332222.2541,4128572.926,52
37.28864552,127.1072625,332222.193,4128572.782,52
37.28864343,127.107261,332222.0573,4128572.553,52
37.28864225,127.1072605,332222.011,4128572.423,52
37.28864082,127.1072597,332221.935,4128572.265,52
37.2886386,127.107258,332221.7844,4128572.021,52
37.28863755,127.1072576,332221.7384,4128571.906,52
37.28863468,127.1072559,332221.5864,4128571.59,52
37.28863402,127.1072556,332221.5559,4128571.518,52
37.28863285,127.1072548,332221.4804,4128571.389,52
37.28863089,127.1072536,332221.3741,4128571.174,52
37.28862919,127.1072531,332221.3267,4128570.986,52
37.28862631,127.1072516,332221.1892,4128570.67,52
37.28862514,127.1072508,332221.1138,4128570.541,52
37.28862265,127.1072495,332220.9918,4128570.268,52
37.28862095,127.1072488,332220.9298,4128570.08,52
37.28861795,127.1072472,332220.7775,4128569.75,52
37.2886169,127.1072467,332220.7315,4128569.635,52
37.28861429,127.1072449,332220.5655,4128569.348,52
37.28861233,127.1072442,332220.5029,4128569.131,52
37.28864657,127.1073471,332229.6992,4128572.749,52
37.2886604,127.1071207,332209.6584,4128574.684,52
37.28880699,127.1071864,332215.8034,4128590.833,52
37.28879862,127.107168,332214.1583,4128589.937,52
37.28879532,127.1071524,332212.763,4128589.598,52
37.28878987,127.10711,332208.9991,4128589.068,52
37.28878967,127.107121,332209.9745,4128589.027,52
37.28879064,127.1071303,332210.8008,4128589.119,52
37.28879259,127.1071418,332211.8244,4128589.314,52
37.28879061,127.1071059,332208.6331,4128589.158,52
37.28878953,127.107116,332209.5293,4128589.02,52
37.28879015,127.1071264,332210.4466,4128589.07,52
37.28879154,127.1071365,332211.3484,4128589.207,52
37.28879387,127.1071478,332212.3559,4128589.445,52
37.28879619,127.1071575,332213.2252,4128589.686,52
37.28879713,127.107163,332213.7111,4128589.78,52
37.28879976,127.1071724,332214.5465,4128590.056,52
37.28880178,127.1071768,332214.9485,4128590.271,52
37.28880379,127.1071807,332215.2986,4128590.488,52
37.28880504,127.1071839,332215.5779,4128590.62,52
37.28880969,127.1071893,332216.0721,4128591.127,52
37.28881263,127.1071909,332216.2169,4128591.451,52
37.2888162,127.1071938,332216.4841,4128591.842,52
37.28889307,127.1066926,332172.2267,4128601.26,52
37.28890135,127.1067273,332175.32,4128602.117,52
37.28889887,127.1067568,332177.9283,4128601.79,52
37.28889362,127.1067839,332180.3151,4128601.16,52
37.28888783,127.1068054,332182.2087,4128600.479,52
37.28888507,127.1068168,332183.2173,4128600.152,52
37.2888732,127.1067506,332177.3177,4128598.953,52
37.28887072,127.1067651,332178.6037,4128598.652,52
37.28887431,127.1067384,332176.2439,4128599.097,52
37.28886934,127.10671,332173.7114,4128598.596,52
37.28886327,127.106701,332172.8984,4128597.939,52
37.28885664,127.1066913,332172.0227,4128597.221,52
37.2888434,127.106676,332170.6403,4128595.779,52
37.28883257,127.106666,332169.7279,4128594.595,52
37.28882865,127.1066636,332169.5073,4128594.164,52
37.28882473,127.1066612,332169.2868,4128593.733,52
37.2888208,127.1066588,332169.0662,4128593.302,52
37.28881688,127.1066564,332168.8457,4128592.87,52
37.28881295,127.106654,332168.6251,4128592.439,52
37.28880903,127.1066516,332168.4046,4128592.008,52
37.2888051,127.1066493,332168.184,4128591.577,52
37.28879988,127.1066549,332168.6771,4128590.987,52
37.28880383,127.1066571,332168.8795,4128591.421,52
37.28880777,127.1066593,332169.082,4128591.855,52
37.28881172,127.1066615,332169.2845,4128592.289,52
37.28881566,127.1066637,332169.487,4128592.723,52
37.28881961,127.1066659,332169.6895,4128593.157,52
37.28882356,127.1066681,332169.892,4128593.591,52
37.2888275,127.1066702,332170.0945,4128594.025,52
37.28883145,127.1066724,332170.297,4128594.459,52
37.28880173,127.1066472,332167.9954,4128591.206,52
37.28883622,127.1066691,332170.0093,4128594.995,52
37.28884064,127.1066729,332170.3574,4128595.478,52
37.28884726,127.1066812,332171.1101,4128596.198,52
37.28885057,127.1066847,332171.425,4128596.559,52
37.28885416,127.1066874,332171.6789,4128596.952,52
37.28886051,127.1066972,332172.554,4128597.639,52
37.28886741,127.1067062,332173.3689,4128598.389,52
37.28887127,127.1067152,332174.177,4128598.801,52
37.28887348,127.1067194,332174.5509,4128599.039,52
37.28887431,127.1067294,332175.4444,4128599.113,52
37.28887541,127.1067343,332175.8774,4128599.227,52
37.28887403,127.1067429,332176.6431,4128599.058,52
37.28887375,127.1067475,332177.0422,4128599.02,52
37.28887293,127.106754,332177.6246,4128598.916,52
37.28887237,127.1067592,332178.0846,4128598.846,52
37.28887155,127.1067624,332178.3596,4128598.748,52
37.28886934,127.1067697,332179.0004,4128598.49,52
37.28886879,127.1067731,332179.3067,4128598.423,52
37.28888628,127.1066833,332171.3813,4128600.524,52
37.28888888,127.1066871,332171.7253,4128600.805,52
37.28889147,127.1066909,332172.0693,4128601.086,52
37.28889407,127.1066947,332172.4134,4128601.367,52
37.28889815,127.1067042,332173.265,4128601.803,52
37.28889909,127.1067092,332173.7099,4128601.898,52
37.28890003,127.1067142,332174.1547,4128601.994,52
37.28890096,127.1067192,332174.5996,4128602.089,52
37.28889611,127.1066996,332172.8484,4128601.585,52
37.28888369,127.1066795,332171.0373,4128600.243,52
37.28890121,127.106738,332176.2653,4128602.083,52
37.2889008,127.1067431,332176.7179,4128602.028,52
37.28890038,127.1067482,332177.1706,4128601.973,52
37.28889798,127.1067633,332178.5044,4128601.68,52
37.2888971,127.1067681,332178.9268,4128601.573,52
37.28889622,127.1067729,332179.3492,4128601.467,52
37.28889533,127.1067777,332179.7716,4128601.361,52
37.28889132,127.1067931,332181.13,4128600.888,52
37.28888985,127.1067982,332181.5777,4128600.716,52
37.2889008,127.1067343,332175.9338,4128602.044,52
37.28889197,127.1067891,332180.7727,4128600.967,52
37.28890052,127.1067537,332177.6552,4128601.979,52
37.28888728,127.1068099,332182.6072,4128600.409,52
37.28888369,127.106821,332183.5833,4128599.992,52
37.28888645,127.1068141,332182.9744,4128600.31,52
37.28888838,127.106803,332181.9947,4128600.544,52
37.2888383,127.1066791,332170.9033,4128595.208,52
37.28884114,127.1066822,332171.1836,4128595.517,52
37.28884398,127.1066853,332171.4639,4128595.826,52
37.28884681,127.1066884,332171.7442,4128596.136,52
37.28885268,127.1066967,332172.4948,4128596.771,52
37.28885514,127.1067003,332172.8165,4128597.038,52
37.2888576,127.1067038,332173.1381,4128597.304,52
37.28886005,127.1067074,332173.4597,4128597.571,52
37.2888645,127.106718,332174.4127,4128598.045,52
37.28886535,127.106723,332174.8519,4128598.131,52
37.2888662,127.1067279,332175.2911,4128598.217,52
37.28886686,127.1067429,332176.6257,4128598.263,52
37.28886649,127.106748,332177.078,4128598.212,52
37.28886611,127.1067532,332177.5303,4128598.161,52
